1	13 
2	7 
3	8 
4	16 
5	13 
6	18 
7	17 
8	4 
9	6 
10	4 
11	8 
12	2 
13	9 
14	13 
15	5 
16	12 
17	4 
18	4 
19	8 
20	2 
21	2 
22	15 
23	15 
24	2 
25	17 
26	3 
27	12 
28	18 
29	14 
30	14 
31	16 
32	12 
33	15 
34	5 
35	16 
36	15 
37	16 
38	2 
39	12 
40	4 
41	18 
42	17 
43	18 
44	3 
45	8 
46	10 
47	15 
48	2 
49	18 
50	4 
51	18 
52	18 
53	5 
54	4 
55	4 
56	17 
57	18 
58	9 
59	10 
60	11 
61	11 
62	4 
63	17 
64	12 
65	2 
66	4 
67	3 
68	9 
69	4 
70	4 
71	9 
72	4 
73	4 
74	2 
75	8 
76	4 
77	17 
78	7 
79	11 
80	4 
81	1 
82	9 
83	1 
84	4 
85	3 
86	3 
87	14 
88	9 
89	7 
90	3 
91	4 
92	9 
93	10 
94	12 
95	14 
96	8 
97	5 
98	3 
99	12 
100	2 
101	12 
102	9 
103	3 
104	1 
105	16 
106	4 
107	16 
108	15 
109	8 
110	12 
111	16 
112	12 
113	9 
114	14 
115	10 
116	18 
117	15 
118	18 
119	8 
120	8 
121	4 
122	2 
123	7 
124	8 
125	7 
126	15 
127	4 
128	2 
129	4 
130	4 
131	14 
132	5 
133	16 
134	8 
135	14 
136	14 
137	8 
138	11 
139	18 
140	8 
141	14 
142	5 
143	12 
144	16 
145	5 
146	4 
147	17 
148	3 
149	3 
150	2 
151	2 
152	8 
153	17 
154	17 
155	13 
156	5 
157	16 
158	16 
159	18 
160	8 
161	3 
162	17 
163	16 
164	12 
165	15 
166	4 
167	6 
168	4 
169	9 
170	9 
171	13 
172	13 
173	8 
174	17 
175	14 
176	11 
177	3 
178	7 
179	4 
180	3 
181	16 
182	9 
183	12 
184	8 
185	1 
186	9 
187	2 
188	12 
189	9 
190	2 
191	15 
192	8 
193	16 
194	13 
195	2 
196	1 
197	6 
198	3 
199	2 
200	15 
201	8 
202	9 
203	4 
204	15 
205	4 
206	9 
207	8 
208	2 
209	11 
210	12 
211	13 
212	8 
213	4 
214	17 
215	5 
216	11 
217	8 
218	14 
219	10 
220	5 
221	2 
222	18 
223	15 
224	2 
225	4 
226	17 
227	12 
228	12 
229	6 
230	17 
231	4 
232	15 
233	5 
234	8 
235	8 
236	8 
237	12 
238	15 
239	1 
240	5 
241	9 
242	9 
243	2 
244	7 
245	16 
246	14 
247	5 
248	4 
249	16 
250	13 
251	17 
252	11 
253	2 
254	16 
255	1 
256	8 
257	2 
258	9 
259	16 
260	3 
261	9 
262	4 
263	2 
264	18 
265	7 
266	18 
267	11 
268	8 
269	16 
270	8 
271	4 
272	3 
273	9 
274	17 
275	4 
276	12 
277	4 
278	6 
279	5 
280	4 
281	16 
282	3 
283	7 
284	12 
285	9 
286	5 
287	1 
288	17 
289	7 
290	9 
291	18 
292	12 
293	9 
294	18 
295	11 
296	16 
297	2 
298	12 
299	17 
300	3 
301	6 
302	11 
303	18 
304	11 
305	7 
306	8 
307	8 
308	13 
309	6 
310	8 
311	6 
312	9 
313	4 
314	14 
315	18 
316	18 
317	16 
318	8 
319	15 
320	3 
321	4 
322	7 
323	16 
324	4 
325	8 
326	16 
327	2 
328	4 
329	12 
330	8 
331	18 
332	4 
333	3 
334	9 
335	9 
336	8 
337	2 
338	15 
339	13 
340	4 
341	2 
342	14 
343	8 
344	3 
345	4 
346	16 
347	2 
348	11 
349	14 
350	9 
351	18 
352	17 
353	3 
354	12 
355	14 
356	18 
357	17 
358	12 
359	2 
360	9 
361	11 
362	3 
363	6 
364	1 
365	13 
366	12 
367	8 
368	3 
369	2 
370	14 
371	8 
372	9 
373	6 
374	13 
375	8 
376	15 
377	5 
378	2 
379	2 
380	8 
381	10 
382	9 
383	3 
384	11 
385	9 
386	7 
387	8 
388	6 
389	9 
390	9 
391	17 
392	2 
393	3 
394	2 
395	10 
396	12 
397	2 
398	15 
399	5 
400	12 
401	3 
402	7 
403	11 
404	3 
405	9 
406	8 
407	8 
408	2 
409	10 
410	2 
411	12 
412	4 
413	1 
414	6 
415	4 
416	2 
417	3 
418	3 
419	14 
420	18 
421	12 
422	14 
423	7 
424	13 
425	2 
426	15 
427	14 
428	12 
429	4 
430	16 
431	17 
432	7 
433	13 
434	9 
435	5 
436	14 
437	16 
438	7 
439	15 
440	12 
441	14 
442	8 
443	8 
444	12 
445	11 
446	15 
447	12 
448	12 
449	18 
450	9 
451	8 
452	16 
453	6 
454	12 
455	5 
456	9 
457	8 
458	8 
459	3 
460	17 
461	4 
462	18 
463	8 
464	6 
465	2 
466	14 
467	2 
468	4 
469	1 
470	12 
471	14 
472	2 
473	6 
474	2 
475	15 
476	3 
477	8 
478	6 
479	18 
480	10 
481	4 
482	5 
483	18 
484	3 
485	4 
486	9 
487	15 
488	8 
489	8 
490	13 
491	8 
492	1 
493	13 
494	15 
495	8 
496	5 
497	9 
498	8 
499	18 
500	8 
501	4 
502	16 
503	13 
504	3 
505	12 
506	8 
507	8 
508	16 
509	15 
510	17 
511	18 
512	8 
513	16 
514	3 
515	16 
516	2 
517	6 
518	9 
519	18 
520	8 
521	16 
522	2 
523	18 
524	12 
525	8 
526	8 
527	10 
528	14 
529	15 
530	8 
531	16 
532	3 
533	10 
534	17 
535	17 
536	12 
537	12 
538	12 
539	12 
540	18 
541	17 
542	5 
543	18 
544	18 
545	11 
546	8 
547	18 
548	15 
549	4 
550	17 
551	3 
552	10 
553	12 
554	6 
555	16 
556	5 
557	18 
558	6 
559	17 
560	9 
561	4 
562	17 
563	17 
564	2 
565	7 
566	1 
567	15 
568	2 
569	2 
570	8 
571	3 
572	3 
573	12 
574	18 
575	5 
576	10 
577	2 
578	2 
579	3 
580	4 
581	18 
582	17 
583	9 
584	6 
585	4 
586	5 
587	3 
588	2 
589	13 
590	5 
591	18 
592	11 
593	15 
594	3 
595	18 
596	18 
597	13 
598	3 
599	17 
600	10 
601	12 
602	16 
603	4 
604	1 
605	3 
606	3 
607	9 
608	10 
609	2 
610	12 
611	17 
612	2 
613	14 
614	6 
615	14 
616	12 
617	1 
618	8 
619	2 
620	5 
621	3 
622	1 
623	13 
624	18 
625	18 
626	17 
627	16 
628	12 
629	15 
630	6 
631	7 
632	4 
633	18 
634	14 
635	6 
636	4 
637	4 
638	3 
639	17 
640	4 
641	11 
642	12 
643	8 
644	18 
645	12 
646	10 
647	16 
648	15 
649	16 
650	5 
651	10 
652	12 
653	2 
654	12 
655	2 
656	12 
657	3 
658	10 
659	9 
660	9 
661	10 
662	2 
663	10 
664	12 
665	7 
666	12 
667	6 
668	9 
669	15 
670	4 
671	17 
672	5 
673	8 
674	15 
675	6 
676	3 
677	16 
678	4 
679	8 
680	15 
681	8 
682	12 
683	8 
684	9 
685	3 
686	17 
687	16 
688	12 
689	9 
690	5 
691	9 
692	6 
693	9 
694	3 
695	15 
696	3 
697	17 
698	15 
699	4 
700	8 
701	8 
702	3 
703	6 
704	2 
705	3 
706	4 
707	9 
708	5 
709	3 
710	9 
711	4 
712	18 
713	9 
714	15 
715	12 
716	2 
717	9 
718	12 
719	14 
720	8 
721	5 
722	17 
723	12 
724	16 
725	9 
726	10 
727	2 
728	5 
729	12 
730	15 
731	2 
732	5 
733	13 
734	3 
735	4 
736	14 
737	16 
738	8 
739	17 
740	18 
741	8 
742	8 
743	6 
744	5 
745	9 
746	7 
747	6 
748	12 
749	4 
750	5 
751	9 
752	2 
753	17 
754	16 
755	4 
756	4 
757	10 
758	16 
759	1 
760	9 
761	2 
762	9 
763	5 
764	13 
765	7 
766	10 
767	16 
768	2 
769	12 
770	8 
771	1 
772	10 
773	5 
